imagenum      twotheta     twotheta_cuka     dspacing     qvalue    intensity   frame_number  izero   date  time
     0   50.30000   63.75197    1.45867    4.30746          665.97      1        10897.00 07/07/2022 19:15:30
     0   50.32000   63.77846    1.45813    4.30907          654.54      1        10897.00 07/07/2022 19:15:30
     0   50.34000   63.80496    1.45759    4.31067          656.25      1        10897.00 07/07/2022 19:15:30
     0   50.36000   63.83145    1.45705    4.31227          650.62      1        10897.00 07/07/2022 19:15:30
     0   50.38000   63.85795    1.45651    4.31387          655.50      1        10897.00 07/07/2022 19:15:30
     0   50.40000   63.88444    1.45597    4.31547          646.39      1        10897.00 07/07/2022 19:15:30
     0   50.42000   63.91094    1.45543    4.31707          646.18      1        10897.00 07/07/2022 19:15:30
     0   50.44000   63.93744    1.45489    4.31867          642.10      1        10897.00 07/07/2022 19:15:30
     0   50.46000   63.96395    1.45435    4.32027          665.51      1        10897.00 07/07/2022 19:15:30
     0   50.48000   63.99045    1.45381    4.32187          648.12      1        10897.00 07/07/2022 19:15:30
     0   50.50000   64.01696    1.45327    4.32347          642.47      1        10897.00 07/07/2022 19:15:30
     0   50.52000   64.04347    1.45274    4.32507          654.28      1        10897.00 07/07/2022 19:15:30
     0   50.54000   64.06998    1.45220    4.32667          652.32      1        10897.00 07/07/2022 19:15:30
     0   50.56000   64.09649    1.45166    4.32827          648.71      1        10897.00 07/07/2022 19:15:30
     0   50.58000   64.12300    1.45113    4.32987          656.22      1        10897.00 07/07/2022 19:15:30
     0   50.60000   64.14951    1.45059    4.33147          646.87      1        10897.00 07/07/2022 19:15:30
     0   50.62000   64.17603    1.45005    4.33307          654.88      1        10897.00 07/07/2022 19:15:30
     0   50.64000   64.20255    1.44952    4.33467          649.74      1        10897.00 07/07/2022 19:15:30
     0   50.66000   64.22907    1.44899    4.33627          651.41      1        10897.00 07/07/2022 19:15:30
     0   50.68000   64.25559    1.44845    4.33786          644.46      1        10897.00 07/07/2022 19:15:30
     0   50.70000   64.28211    1.44792    4.33946          639.87      1        10897.00 07/07/2022 19:15:30
     0   50.72000   64.30864    1.44738    4.34106          642.38      1        10897.00 07/07/2022 19:15:30
     0   50.74000   64.33516    1.44685    4.34266          633.19      1        10897.00 07/07/2022 19:15:30
     0   50.76000   64.36169    1.44632    4.34426          631.73      1        10897.00 07/07/2022 19:15:30
     0   50.78000   64.38822    1.44579    4.34586          629.60      1        10897.00 07/07/2022 19:15:30
     0   50.80000   64.41475    1.44526    4.34746          624.25      1        10897.00 07/07/2022 19:15:30
     0   50.82000   64.44128    1.44472    4.34905          610.51      1        10897.00 07/07/2022 19:15:30
     0   50.84000   64.46782    1.44419    4.35065          627.22      1        10897.00 07/07/2022 19:15:30
     0   50.86000   64.49435    1.44366    4.35225          634.32      1        10897.00 07/07/2022 19:15:30
     0   50.88000   64.52089    1.44313    4.35385          634.92      1        10897.00 07/07/2022 19:15:30
     0   50.90000   64.54743    1.44261    4.35544          621.77      1        10897.00 07/07/2022 19:15:30
     0   50.92000   64.57397    1.44208    4.35704          621.26      1        10897.00 07/07/2022 19:15:30
     0   50.94000   64.60051    1.44155    4.35864          625.66      1        10897.00 07/07/2022 19:15:30
     0   50.96000   64.62706    1.44102    4.36023          633.01      1        10897.00 07/07/2022 19:15:30
     0   50.98000   64.65360    1.44049    4.36183          635.02      1        10897.00 07/07/2022 19:15:30
     0   51.00000   64.68015    1.43997    4.36343          639.00      1        10897.00 07/07/2022 19:15:30
     0   51.02000   64.70670    1.43944    4.36502          641.73      1        10897.00 07/07/2022 19:15:30
     0   51.04000   64.73325    1.43891    4.36662          635.83      1        10897.00 07/07/2022 19:15:30
     0   51.06000   64.75981    1.43839    4.36822          633.22      1        10897.00 07/07/2022 19:15:30
     0   51.08000   64.78636    1.43786    4.36981          640.50      1        10897.00 07/07/2022 19:15:30
     0   51.10000   64.81292    1.43734    4.37141          640.66      1        10897.00 07/07/2022 19:15:30
     0   51.12000   64.83947    1.43681    4.37301          633.88      1        10897.00 07/07/2022 19:15:30
     0   51.14000   64.86603    1.43629    4.37460          635.50      1        10897.00 07/07/2022 19:15:30
     0   51.16000   64.89260    1.43576    4.37620          641.27      1        10897.00 07/07/2022 19:15:30
     0   51.18000   64.91916    1.43524    4.37779          644.43      1        10897.00 07/07/2022 19:15:30
     0   51.20000   64.94572    1.43472    4.37939          624.95      1        10897.00 07/07/2022 19:15:30
     0   51.22000   64.97229    1.43420    4.38098          625.21      1        10897.00 07/07/2022 19:15:30
     0   51.24000   64.99886    1.43367    4.38258          618.43      1        10897.00 07/07/2022 19:15:30
     0   51.26000   65.02543    1.43315    4.38417          632.46      1        10897.00 07/07/2022 19:15:30
     0   51.28000   65.05200    1.43263    4.38577          632.03      1        10897.00 07/07/2022 19:15:30
     0   51.30000   65.07857    1.43211    4.38736          640.91      1        10897.00 07/07/2022 19:15:30
     0   51.32000   65.10515    1.43159    4.38896          649.51      1        10897.00 07/07/2022 19:15:30
     0   51.34000   65.13172    1.43107    4.39055          651.07      1        10897.00 07/07/2022 19:15:30
     0   51.36000   65.15830    1.43055    4.39215          636.56      1        10897.00 07/07/2022 19:15:30
     0   51.38000   65.18488    1.43003    4.39374          641.43      1        10897.00 07/07/2022 19:15:30
     0   51.40000   65.21146    1.42951    4.39533          637.63      1        10897.00 07/07/2022 19:15:30
     0   51.42000   65.23805    1.42899    4.39693          647.52      1        10897.00 07/07/2022 19:15:30
     0   51.44000   65.26463    1.42848    4.39852          636.99      1        10897.00 07/07/2022 19:15:30
     0   51.46000   65.29122    1.42796    4.40012          649.31      1        10897.00 07/07/2022 19:15:30
     0   51.48000   65.31781    1.42744    4.40171          659.80      1        10897.00 07/07/2022 19:15:30
     0   51.50000   65.34440    1.42693    4.40330          642.05      1        10897.00 07/07/2022 19:15:30
     0   51.52000   65.37099    1.42641    4.40490          641.68      1        10897.00 07/07/2022 19:15:30
     0   51.54000   65.39758    1.42589    4.40649          628.59      1        10897.00 07/07/2022 19:15:30
     0   51.56000   65.42418    1.42538    4.40808          631.10      1        10897.00 07/07/2022 19:15:30
     0   51.58000   65.45078    1.42486    4.40967          624.84      1        10897.00 07/07/2022 19:15:30
     0   51.60000   65.47738    1.42435    4.41127          625.64      1        10897.00 07/07/2022 19:15:30
     0   51.62000   65.50398    1.42384    4.41286          619.04      1        10897.00 07/07/2022 19:15:30
     0   51.64000   65.53058    1.42332    4.41445          632.11      1        10897.00 07/07/2022 19:15:30
     0   51.66000   65.55718    1.42281    4.41604          635.61      1        10897.00 07/07/2022 19:15:30
     0   51.68000   65.58379    1.42230    4.41764          638.09      1        10897.00 07/07/2022 19:15:30
     0   51.70000   65.61040    1.42178    4.41923          636.13      1        10897.00 07/07/2022 19:15:30
     0   51.72000   65.63701    1.42127    4.42082          627.14      1        10897.00 07/07/2022 19:15:30
     0   51.74000   65.66362    1.42076    4.42241          624.30      1        10897.00 07/07/2022 19:15:30
     0   51.76000   65.69023    1.42025    4.42400          617.79      1        10897.00 07/07/2022 19:15:30
     0   51.78000   65.71684    1.41974    4.42560          624.21      1        10897.00 07/07/2022 19:15:30
     0   51.80000   65.74346    1.41923    4.42719          623.33      1        10897.00 07/07/2022 19:15:30
     0   51.82000   65.77008    1.41872    4.42878          612.74      1        10897.00 07/07/2022 19:15:30
     0   51.84000   65.79670    1.41821    4.43037          610.87      1        10897.00 07/07/2022 19:15:30
     0   51.86000   65.82332    1.41770    4.43196          607.69      1        10897.00 07/07/2022 19:15:30
     0   51.88000   65.84994    1.41719    4.43355          612.22      1        10897.00 07/07/2022 19:15:30
     0   51.90000   65.87657    1.41668    4.43514          609.61      1        10897.00 07/07/2022 19:15:30
     0   51.92000   65.90320    1.41617    4.43673          620.16      1        10897.00 07/07/2022 19:15:30
     0   51.94000   65.92982    1.41567    4.43832          615.10      1        10897.00 07/07/2022 19:15:30
     0   51.96000   65.95645    1.41516    4.43991          601.99      1        10897.00 07/07/2022 19:15:30
     0   51.98000   65.98309    1.41465    4.44150          609.11      1        10897.00 07/07/2022 19:15:30
     0   52.00000   66.00972    1.41415    4.44309          611.97      1        10897.00 07/07/2022 19:15:30
     0   52.02000   66.03636    1.41364    4.44468          626.67      1        10897.00 07/07/2022 19:15:30
     0   52.04000   66.06299    1.41314    4.44627          636.73      1        10897.00 07/07/2022 19:15:30
     0   52.06000   66.08963    1.41263    4.44786          637.83      1        10897.00 07/07/2022 19:15:30
     0   52.08000   66.11627    1.41213    4.44945          621.05      1        10897.00 07/07/2022 19:15:30
     0   52.10000   66.14291    1.41162    4.45104          628.19      1        10897.00 07/07/2022 19:15:30
     0   52.12000   66.16956    1.41112    4.45263          619.17      1        10897.00 07/07/2022 19:15:30
     0   52.14000   66.19620    1.41061    4.45422          627.75      1        10897.00 07/07/2022 19:15:30
     0   52.16000   66.22285    1.41011    4.45581          582.59      1        10897.00 07/07/2022 19:15:30
     0   52.18000   66.24950    1.40961    4.45740          547.64      1        10897.00 07/07/2022 19:15:30
     0   52.20000   66.27615    1.40911    4.45899          526.38      1        10897.00 07/07/2022 19:15:30
     0   52.22000   66.30281    1.40860    4.46057          490.45      1        10897.00 07/07/2022 19:15:30
     0   52.24000   66.32946    1.40810    4.46216          475.30      1        10897.00 07/07/2022 19:15:30
     0   52.26000   66.35612    1.40760    4.46375          457.04      1        10897.00 07/07/2022 19:15:30
     0   52.28000   66.38278    1.40710    4.46534          446.19      1        10897.00 07/07/2022 19:15:30
     0   52.30000   66.40944    1.40660    4.46693          439.65      1        10897.00 07/07/2022 19:15:30
     0   52.32000   66.43610    1.40610    4.46852          438.79      1        10897.00 07/07/2022 19:15:30
     0   52.34000   66.46276    1.40560    4.47010          423.26      1        10897.00 07/07/2022 19:15:30
     0   52.36000   66.48943    1.40510    4.47169          415.09      1        10897.00 07/07/2022 19:15:30
     0   52.38000   66.51610    1.40460    4.47328          401.51      1        10897.00 07/07/2022 19:15:30
     0   52.40000   66.54276    1.40411    4.47487          399.86      1        10897.00 07/07/2022 19:15:30
     0   52.42000   66.56944    1.40361    4.47645          378.14      1        10897.00 07/07/2022 19:15:30
     0   52.44000   66.59611    1.40311    4.47804          369.13      1        10897.00 07/07/2022 19:15:30
     0   52.46000   66.62278    1.40261    4.47963          364.47      1        10897.00 07/07/2022 19:15:30
     0   52.48000   66.64946    1.40212    4.48121          355.45      1        10897.00 07/07/2022 19:15:30
     0   52.50000   66.67614    1.40162    4.48280          352.78      1        10897.00 07/07/2022 19:15:30
     0   52.52000   66.70282    1.40112    4.48439          350.04      1        10897.00 07/07/2022 19:15:30
     0   52.54000   66.72950    1.40063    4.48597          344.52      1        10897.00 07/07/2022 19:15:30
     0   52.56000   66.75618    1.40013    4.48756          330.00      1        10897.00 07/07/2022 19:15:30
